tenant,channel,sender,iet_seconds
bertrand-and-co.-20260407,chat,Rafael Gutierrez,65.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,57.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,63.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,50.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,50.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,35.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,40.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,255275.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,130.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,90.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,80.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,110.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,75.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,45.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,85953.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,142.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,90.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,145.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,150.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,140.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,140.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,85.0
bertrand-and-co.-20260407,chat,Rafael Gutierrez,115.0
bertrand-and-co.-20260407,chat,Amina Nasser,133.0
bertrand-and-co.-20260407,chat,Amina Nasser,79.0
bertrand-and-co.-20260407,chat,Amina Nasser,66.0
bertrand-and-co.-20260407,chat,Amina Nasser,83.0
bertrand-and-co.-20260407,chat,Amina Nasser,214.0
bertrand-and-co.-20260407,chat,Amina Nasser,132.0
bertrand-and-co.-20260407,chat,Amina Nasser,159.0
bertrand-and-co.-20260407,chat,Amina Nasser,127.0
bertrand-and-co.-20260407,chat,Amina Nasser,74.0
bertrand-and-co.-20260407,chat,Amina Nasser,423.0
bertrand-and-co.-20260407,chat,Amina Nasser,423278.0
bertrand-and-co.-20260407,chat,Amina Nasser,165.0
bertrand-and-co.-20260407,chat,Amina Nasser,85.0
bertrand-and-co.-20260407,chat,Amina Nasser,150.0
bertrand-and-co.-20260407,chat,Amina Nasser,80.0
bertrand-and-co.-20260407,chat,Amina Nasser,100.0
bertrand-and-co.-20260407,chat,Amina Nasser,85.0
bertrand-and-co.-20260407,chat,Amina Nasser,125.0
bertrand-and-co.-20260407,chat,Amina Nasser,190.0
bertrand-and-co.-20260407,chat,Amina Nasser,85.0
bertrand-and-co.-20260407,chat,Amina Nasser,85227.0
bertrand-and-co.-20260407,chat,Amina Nasser,130.0
bertrand-and-co.-20260407,chat,Amina Nasser,143.0
bertrand-and-co.-20260407,chat,Amina Nasser,125.0
bertrand-and-co.-20260407,chat,Amina Nasser,110.0
bertrand-and-co.-20260407,chat,Amina Nasser,140.0
bertrand-and-co.-20260407,chat,Amina Nasser,150.0
bertrand-and-co.-20260407,chat,Amina Nasser,95.0
bertrand-and-co.-20260407,chat,Amina Nasser,75.0
bertrand-and-co.-20260407,chat,Amina Nasser,2177.0
bertrand-and-co.-20260407,chat,Amina Nasser,93.0
bertrand-and-co.-20260407,chat,Amina Nasser,155.0
bertrand-and-co.-20260407,chat,Amina Nasser,117.0
bertrand-and-co.-20260407,chat,Amina Nasser,86.0
bertrand-and-co.-20260407,chat,Amina Nasser,111.0
bertrand-and-co.-20260407,chat,Amina Nasser,71.0
bertrand-and-co.-20260407,chat,Amina Nasser,1022.0
bertrand-and-co.-20260407,chat,Amina Nasser,171.0
bertrand-and-co.-20260407,chat,Amina Nasser,120.0
bertrand-and-co.-20260407,chat,Amina Nasser,275840.0
bertrand-and-co.-20260407,chat,Amina Nasser,84.0
bertrand-and-co.-20260407,chat,Amina Nasser,47.0
bertrand-and-co.-20260407,chat,Amina Nasser,56.0
bertrand-and-co.-20260407,chat,Amina Nasser,60.0
bertrand-and-co.-20260407,chat,Amina Nasser,75.0
bertrand-and-co.-20260407,chat,Amina Nasser,62.0
bertrand-and-co.-20260407,chat,Amina Nasser,58.0
bertrand-and-co.-20260407,chat,Amina Nasser,60.0
bertrand-and-co.-20260407,chat,Amina Nasser,50.0
bertrand-and-co.-20260407,chat,Amina Nasser,67645.0
bertrand-and-co.-20260407,chat,Amina Nasser,70.0
bertrand-and-co.-20260407,chat,Amina Nasser,45.0
bertrand-and-co.-20260407,chat,Amina Nasser,50.0
bertrand-and-co.-20260407,chat,Amina Nasser,55.0
bertrand-and-co.-20260407,chat,Amina Nasser,50.0
bertrand-and-co.-20260407,chat,Amina Nasser,55.0
bertrand-and-co.-20260407,chat,Amina Nasser,50.0
bertrand-and-co.-20260407,chat,Amina Nasser,45.0
bertrand-and-co.-20260407,chat,Amina Nasser,45.0
bertrand-and-co.-20260407,chat,Amina Nasser,40.0
bertrand-and-co.-20260407,chat,Amina Nasser,168947.0
bertrand-and-co.-20260407,chat,Amina Nasser,118.0
bertrand-and-co.-20260407,chat,Amina Nasser,62.0
bertrand-and-co.-20260407,chat,Amina Nasser,173.0
bertrand-and-co.-20260407,chat,Amina Nasser,75.0
bertrand-and-co.-20260407,chat,Amina Nasser,85.0
bertrand-and-co.-20260407,chat,Amina Nasser,65.0
bertrand-and-co.-20260407,chat,Amina Nasser,75.0
bertrand-and-co.-20260407,chat,Amina Nasser,65.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,90.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,132.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,174.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,197.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,174.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,133.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,78.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,258727.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,52.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,62.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,57.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,64.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,50.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,50.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,40.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,45.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,88955.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,43.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,109.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,54.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,64.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,50.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,52.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,46.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,78869.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,130.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,101.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,175.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,92.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,92.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,85.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,77.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,1031.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,87.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,109.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,85154.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,70.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,30.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,70.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,115.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,80.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,60.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,40.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,85850.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,130.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,140.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,90.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,155.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,150.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,160.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,100.0
bertrand-and-co.-20260407,chat,Jyoti Mukherjee,125.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,137.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,85.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,207.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,118.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,150.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,90.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,65.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,65.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,254860.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,165.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,70.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,285.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,80.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,130.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,125.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,135.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,90.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,81105.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,74.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,71.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,112.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,118.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,125.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,65.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,70.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,320.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,90.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,95.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,262309.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,74.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,57.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,65.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,71.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,64.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,65.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,65.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,65.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,70.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,85122.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,50.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,42.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,49.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,52.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,40.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,48.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,55.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,30.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,86750.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,74.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,75.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,71.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,71.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,51.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,48.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,67.0
bertrand-and-co.-20260407,chat,jyoti_mukherjee,45.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,77.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,68.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,115.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,148.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,92.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,145.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,75.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,75.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,254960.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,110.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,80.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,160.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,135.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,125.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,90.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,120.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,130.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,81062.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,138.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,75.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,210.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,125.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,85.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,50.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,85.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,325.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,95.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,70.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,262315.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,65.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,80.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,52.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,68.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,70.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,65.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,65.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,65.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,50.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,85080.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,55.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,45.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,45.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,52.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,48.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,47.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,45.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,43.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,86718.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,92.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,69.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,67.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,80.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,54.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,47.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,58.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,58.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,36.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,85698.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,61.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,51.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,54.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,47.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,49.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,44.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,57.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,50.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,37.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,82540.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,78.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,75.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,200.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,115.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,135.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,90.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,85.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,110.0
bertrand-and-co.-20260407,chat,rafael_gutierrez,80.0
bertrand-and-co.-20260407,chat,mosi_kabongo,90.0
bertrand-and-co.-20260407,chat,mosi_kabongo,53.0
bertrand-and-co.-20260407,chat,mosi_kabongo,67.0
bertrand-and-co.-20260407,chat,mosi_kabongo,65.0
bertrand-and-co.-20260407,chat,mosi_kabongo,65.0
bertrand-and-co.-20260407,chat,mosi_kabongo,60.0
bertrand-and-co.-20260407,chat,mosi_kabongo,50.0
bertrand-and-co.-20260407,chat,mosi_kabongo,45.0
bertrand-and-co.-20260407,chat,mosi_kabongo,50.0
bertrand-and-co.-20260407,chat,mosi_kabongo,45.0
bertrand-and-co.-20260407,chat,mosi_kabongo,82840.0
bertrand-and-co.-20260407,chat,mosi_kabongo,40.0
bertrand-and-co.-20260407,chat,mosi_kabongo,53.0
bertrand-and-co.-20260407,chat,mosi_kabongo,56.0
bertrand-and-co.-20260407,chat,mosi_kabongo,66.0
bertrand-and-co.-20260407,chat,mosi_kabongo,470.0
bertrand-and-co.-20260407,chat,mosi_kabongo,62.0
bertrand-and-co.-20260407,chat,mosi_kabongo,35.0
bertrand-and-co.-20260407,chat,mosi_kabongo,598.0
bertrand-and-co.-20260407,chat,mosi_kabongo,106722.0
bertrand-and-co.-20260407,chat,mosi_kabongo,65.0
bertrand-and-co.-20260407,chat,mosi_kabongo,33.0
bertrand-and-co.-20260407,chat,mosi_kabongo,70.0
bertrand-and-co.-20260407,chat,mosi_kabongo,55.0
bertrand-and-co.-20260407,chat,mosi_kabongo,52.0
bertrand-and-co.-20260407,chat,mosi_kabongo,53.0
bertrand-and-co.-20260407,chat,mosi_kabongo,54.0
bertrand-and-co.-20260407,chat,mosi_kabongo,46.0
bertrand-and-co.-20260407,chat,mosi_kabongo,254605.0
bertrand-and-co.-20260407,chat,mosi_kabongo,105.0
bertrand-and-co.-20260407,chat,mosi_kabongo,60.0
bertrand-and-co.-20260407,chat,mosi_kabongo,40.0
bertrand-and-co.-20260407,chat,mosi_kabongo,65.0
bertrand-and-co.-20260407,chat,mosi_kabongo,60.0
bertrand-and-co.-20260407,chat,mosi_kabongo,50.0
bertrand-and-co.-20260407,chat,mosi_kabongo,50.0
bertrand-and-co.-20260407,chat,mosi_kabongo,55.0
bertrand-and-co.-20260407,chat,mosi_kabongo,55.0
bertrand-and-co.-20260407,chat,mosi_kabongo,40.0
bertrand-and-co.-20260407,chat,mosi_kabongo,64820.0
bertrand-and-co.-20260407,chat,mosi_kabongo,155.0
bertrand-and-co.-20260407,chat,mosi_kabongo,190.0
bertrand-and-co.-20260407,chat,mosi_kabongo,185.0
bertrand-and-co.-20260407,chat,mosi_kabongo,135.0
bertrand-and-co.-20260407,chat,mosi_kabongo,175.0
bertrand-and-co.-20260407,chat,mosi_kabongo,150.0
bertrand-and-co.-20260407,chat,mosi_kabongo,205.0
bertrand-and-co.-20260407,chat,mosi_kabongo,135.0
bertrand-and-co.-20260407,chat,mosi_kabongo,261357.0
bertrand-and-co.-20260407,chat,mosi_kabongo,35.0
bertrand-and-co.-20260407,chat,mosi_kabongo,52.0
bertrand-and-co.-20260407,chat,mosi_kabongo,43.0
bertrand-and-co.-20260407,chat,mosi_kabongo,70.0
bertrand-and-co.-20260407,chat,mosi_kabongo,41.0
bertrand-and-co.-20260407,chat,mosi_kabongo,34.0
bertrand-and-co.-20260407,chat,mosi_kabongo,40.0
bertrand-and-co.-20260407,chat,mosi_kabongo,33.0
bertrand-and-co.-20260407,chat,mosi_kabongo,168890.0
bertrand-and-co.-20260407,chat,mosi_kabongo,78.0
bertrand-and-co.-20260407,chat,mosi_kabongo,74.0
bertrand-and-co.-20260407,chat,mosi_kabongo,75.0
bertrand-and-co.-20260407,chat,mosi_kabongo,56.0
bertrand-and-co.-20260407,chat,mosi_kabongo,61.0
bertrand-and-co.-20260407,chat,mosi_kabongo,78.0
bertrand-and-co.-20260407,chat,mosi_kabongo,58.0
bertrand-and-co.-20260407,chat,mosi_kabongo,76.0
bertrand-and-co.-20260407,chat,mosi_kabongo,3014.0
bertrand-and-co.-20260407,chat,mosi_kabongo,110.0
bertrand-and-co.-20260407,chat,mosi_kabongo,65.0
bertrand-and-co.-20260407,chat,mosi_kabongo,110.0
bertrand-and-co.-20260407,chat,mosi_kabongo,75.0
bertrand-and-co.-20260407,chat,mosi_kabongo,115.0
bertrand-and-co.-20260407,chat,mosi_kabongo,130.0
bertrand-and-co.-20260407,chat,mosi_kabongo,22.0
bertrand-and-co.-20260407,chat,mosi_kabongo,37.0
bertrand-and-co.-20260407,chat,mosi_kabongo,41.0
bertrand-and-co.-20260407,chat,mosi_kabongo,5.0
bertrand-and-co.-20260407,chat,mosi_kabongo,43.0
bertrand-and-co.-20260407,chat,mosi_kabongo,34.0
bertrand-and-co.-20260407,chat,mosi_kabongo,39.0
bertrand-and-co.-20260407,chat,mosi_kabongo,9.0
bertrand-and-co.-20260407,chat,mosi_kabongo,30.0
bertrand-and-co.-20260407,chat,mosi_kabongo,35.0
bertrand-and-co.-20260407,chat,mosi_kabongo,30.0
bertrand-and-co.-20260407,chat,mosi_kabongo,20.0
bertrand-and-co.-20260407,chat,mosi_kabongo,130.0
bertrand-and-co.-20260407,chat,mosi_kabongo,115.0
bertrand-and-co.-20260407,chat,takeshi_kimura,79.0
bertrand-and-co.-20260407,chat,takeshi_kimura,49.0
bertrand-and-co.-20260407,chat,takeshi_kimura,63.0
bertrand-and-co.-20260407,chat,takeshi_kimura,72.0
bertrand-and-co.-20260407,chat,takeshi_kimura,66.0
bertrand-and-co.-20260407,chat,takeshi_kimura,50.0
bertrand-and-co.-20260407,chat,takeshi_kimura,50.0
bertrand-and-co.-20260407,chat,takeshi_kimura,45.0
bertrand-and-co.-20260407,chat,takeshi_kimura,45.0
bertrand-and-co.-20260407,chat,takeshi_kimura,511470.0
bertrand-and-co.-20260407,chat,takeshi_kimura,170.0
bertrand-and-co.-20260407,chat,takeshi_kimura,195.0
bertrand-and-co.-20260407,chat,takeshi_kimura,175.0
bertrand-and-co.-20260407,chat,takeshi_kimura,140.0
bertrand-and-co.-20260407,chat,takeshi_kimura,195.0
bertrand-and-co.-20260407,chat,takeshi_kimura,150.0
bertrand-and-co.-20260407,chat,takeshi_kimura,185.0
bertrand-and-co.-20260407,chat,takeshi_kimura,2387.0
bertrand-and-co.-20260407,chat,takeshi_kimura,75.0
bertrand-and-co.-20260407,chat,takeshi_kimura,50.0
bertrand-and-co.-20260407,chat,takeshi_kimura,126.0
bertrand-and-co.-20260407,chat,takeshi_kimura,54.0
bertrand-and-co.-20260407,chat,takeshi_kimura,49.0
bertrand-and-co.-20260407,chat,takeshi_kimura,80.0
bertrand-and-co.-20260407,chat,takeshi_kimura,77.0
bertrand-and-co.-20260407,chat,takeshi_kimura,57.0
