tenant,channel,sender,iet_seconds
zai-intelligence-20260408,chat,Julia Rodriguez,268.0
zai-intelligence-20260408,chat,Julia Rodriguez,89.0
zai-intelligence-20260408,chat,Julia Rodriguez,181.0
zai-intelligence-20260408,chat,Julia Rodriguez,96.0
zai-intelligence-20260408,chat,Julia Rodriguez,86.0
zai-intelligence-20260408,chat,Julia Rodriguez,81260.0
zai-intelligence-20260408,chat,Julia Rodriguez,61.0
zai-intelligence-20260408,chat,Julia Rodriguez,63.0
zai-intelligence-20260408,chat,Julia Rodriguez,70.0
zai-intelligence-20260408,chat,Julia Rodriguez,57.0
zai-intelligence-20260408,chat,Julia Rodriguez,60.0
zai-intelligence-20260408,chat,Julia Rodriguez,50.0
zai-intelligence-20260408,chat,Julia Rodriguez,50.0
zai-intelligence-20260408,chat,Julia Rodriguez,190355.0
zai-intelligence-20260408,chat,Julia Rodriguez,122.0
zai-intelligence-20260408,chat,Julia Rodriguez,128.0
zai-intelligence-20260408,chat,Julia Rodriguez,55.0
zai-intelligence-20260408,chat,Julia Rodriguez,160.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,120.0
zai-intelligence-20260408,chat,Julia Rodriguez,150.0
zai-intelligence-20260408,chat,Julia Rodriguez,71235.0
zai-intelligence-20260408,chat,Julia Rodriguez,78.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,77.0
zai-intelligence-20260408,chat,Julia Rodriguez,76.0
zai-intelligence-20260408,chat,Julia Rodriguez,64.0
zai-intelligence-20260408,chat,Julia Rodriguez,70.0
zai-intelligence-20260408,chat,Julia Rodriguez,70.0
zai-intelligence-20260408,chat,Julia Rodriguez,85307.0
zai-intelligence-20260408,chat,Julia Rodriguez,58.0
zai-intelligence-20260408,chat,Julia Rodriguez,40.0
zai-intelligence-20260408,chat,Julia Rodriguez,225.0
zai-intelligence-20260408,chat,Julia Rodriguez,65.0
zai-intelligence-20260408,chat,Julia Rodriguez,360.0
zai-intelligence-20260408,chat,Julia Rodriguez,54.0
zai-intelligence-20260408,chat,Julia Rodriguez,21.0
zai-intelligence-20260408,chat,Julia Rodriguez,17148.0
zai-intelligence-20260408,chat,Julia Rodriguez,64.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,56.0
zai-intelligence-20260408,chat,Julia Rodriguez,82.0
zai-intelligence-20260408,chat,Julia Rodriguez,45.0
zai-intelligence-20260408,chat,Julia Rodriguez,70.0
zai-intelligence-20260408,chat,Julia Rodriguez,53.0
zai-intelligence-20260408,chat,Julia Rodriguez,362.0
zai-intelligence-20260408,chat,Julia Rodriguez,115.0
zai-intelligence-20260408,chat,Julia Rodriguez,67450.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,139.0
zai-intelligence-20260408,chat,Julia Rodriguez,78.0
zai-intelligence-20260408,chat,Julia Rodriguez,78.0
zai-intelligence-20260408,chat,Julia Rodriguez,72.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,72.0
zai-intelligence-20260408,chat,Julia Rodriguez,254966.0
zai-intelligence-20260408,chat,Julia Rodriguez,125.0
zai-intelligence-20260408,chat,Julia Rodriguez,275.0
zai-intelligence-20260408,chat,Julia Rodriguez,100.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,70.0
zai-intelligence-20260408,chat,Julia Rodriguez,60.0
zai-intelligence-20260408,chat,Julia Rodriguez,335.0
zai-intelligence-20260408,chat,Julia Rodriguez,60.0
zai-intelligence-20260408,chat,Julia Rodriguez,210.0
zai-intelligence-20260408,chat,Julia Rodriguez,125.0
zai-intelligence-20260408,chat,Julia Rodriguez,89283.0
zai-intelligence-20260408,chat,Julia Rodriguez,82.0
zai-intelligence-20260408,chat,Julia Rodriguez,63.0
zai-intelligence-20260408,chat,Julia Rodriguez,34.0
zai-intelligence-20260408,chat,Julia Rodriguez,68.0
zai-intelligence-20260408,chat,Julia Rodriguez,211.0
zai-intelligence-20260408,chat,Julia Rodriguez,69.0
zai-intelligence-20260408,chat,Julia Rodriguez,29.0
zai-intelligence-20260408,chat,Julia Rodriguez,79866.0
zai-intelligence-20260408,chat,Julia Rodriguez,165.0
zai-intelligence-20260408,chat,Julia Rodriguez,150.0
zai-intelligence-20260408,chat,Julia Rodriguez,170.0
zai-intelligence-20260408,chat,Julia Rodriguez,160.0
zai-intelligence-20260408,chat,Julia Rodriguez,195.0
zai-intelligence-20260408,chat,Julia Rodriguez,175.0
zai-intelligence-20260408,chat,Julia Rodriguez,170.0
zai-intelligence-20260408,chat,Julia Rodriguez,145.0
zai-intelligence-20260408,chat,Julia Rodriguez,87137.0
zai-intelligence-20260408,chat,Julia Rodriguez,123.0
zai-intelligence-20260408,chat,Julia Rodriguez,55.0
zai-intelligence-20260408,chat,Julia Rodriguez,95.0
zai-intelligence-20260408,chat,Julia Rodriguez,84.0
zai-intelligence-20260408,chat,Julia Rodriguez,51.0
zai-intelligence-20260408,chat,Julia Rodriguez,31.0
zai-intelligence-20260408,chat,Julia Rodriguez,31.0
zai-intelligence-20260408,chat,Julia Rodriguez,43.0
zai-intelligence-20260408,chat,Julia Rodriguez,25.0
zai-intelligence-20260408,chat,Julia Rodriguez,51.0
zai-intelligence-20260408,chat,Julia Rodriguez,43.0
zai-intelligence-20260408,chat,Julia Rodriguez,1.0
zai-intelligence-20260408,chat,Julia Rodriguez,60.0
zai-intelligence-20260408,chat,Julia Rodriguez,16.0
zai-intelligence-20260408,chat,Julia Rodriguez,39.0
zai-intelligence-20260408,chat,Julia Rodriguez,27.0
zai-intelligence-20260408,chat,Julia Rodriguez,18.0
zai-intelligence-20260408,chat,Julia Rodriguez,65.0
zai-intelligence-20260408,chat,Julia Rodriguez,40.0
zai-intelligence-20260408,chat,Julia Rodriguez,344990.0
zai-intelligence-20260408,chat,Julia Rodriguez,150.0
zai-intelligence-20260408,chat,Julia Rodriguez,2.0
zai-intelligence-20260408,chat,Julia Rodriguez,78.0
zai-intelligence-20260408,chat,Julia Rodriguez,40.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,30.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,5.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,70.0
zai-intelligence-20260408,chat,Julia Rodriguez,20.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,5.0
zai-intelligence-20260408,chat,Julia Rodriguez,158.0
zai-intelligence-20260408,chat,Julia Rodriguez,227.0
zai-intelligence-20260408,chat,Julia Rodriguez,110.0
zai-intelligence-20260408,chat,Julia Rodriguez,160.0
zai-intelligence-20260408,chat,Julia Rodriguez,175.0
zai-intelligence-20260408,chat,Julia Rodriguez,100.0
zai-intelligence-20260408,chat,Julia Rodriguez,84435.0
zai-intelligence-20260408,chat,Julia Rodriguez,67.0
zai-intelligence-20260408,chat,Julia Rodriguez,166.0
zai-intelligence-20260408,chat,Julia Rodriguez,73.0
zai-intelligence-20260408,chat,Julia Rodriguez,66.0
zai-intelligence-20260408,chat,Julia Rodriguez,54.0
zai-intelligence-20260408,chat,Julia Rodriguez,113.0
zai-intelligence-20260408,chat,Julia Rodriguez,48.0
zai-intelligence-20260408,chat,Julia Rodriguez,81718.0
zai-intelligence-20260408,chat,Julia Rodriguez,150.0
zai-intelligence-20260408,chat,Julia Rodriguez,140.0
zai-intelligence-20260408,chat,Julia Rodriguez,160.0
zai-intelligence-20260408,chat,Julia Rodriguez,170.0
zai-intelligence-20260408,chat,Julia Rodriguez,160.0
zai-intelligence-20260408,chat,Julia Rodriguez,165.0
zai-intelligence-20260408,chat,Julia Rodriguez,165.0
zai-intelligence-20260408,chat,Julia Rodriguez,85795.0
zai-intelligence-20260408,chat,Julia Rodriguez,96.0
zai-intelligence-20260408,chat,Julia Rodriguez,89.0
zai-intelligence-20260408,chat,Julia Rodriguez,95.0
zai-intelligence-20260408,chat,Julia Rodriguez,80.0
zai-intelligence-20260408,chat,Julia Rodriguez,95.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,80.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,2935.0
zai-intelligence-20260408,chat,Julia Rodriguez,30.0
zai-intelligence-20260408,chat,Julia Rodriguez,35.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,25.0
zai-intelligence-20260408,chat,Julia Rodriguez,25.0
zai-intelligence-20260408,chat,Julia Rodriguez,100.0
zai-intelligence-20260408,chat,Julia Rodriguez,40.0
zai-intelligence-20260408,chat,Julia Rodriguez,45.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,30.0
zai-intelligence-20260408,chat,Julia Rodriguez,50.0
zai-intelligence-20260408,chat,Julia Rodriguez,105.0
zai-intelligence-20260408,chat,Julia Rodriguez,35.0
zai-intelligence-20260408,chat,Julia Rodriguez,105.0
zai-intelligence-20260408,chat,Julia Rodriguez,25.0
zai-intelligence-20260408,chat,Julia Rodriguez,45.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,20.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,25.0
zai-intelligence-20260408,chat,Julia Rodriguez,25.0
zai-intelligence-20260408,chat,Julia Rodriguez,45.0
zai-intelligence-20260408,chat,Julia Rodriguez,84647.0
zai-intelligence-20260408,chat,Julia Rodriguez,122.0
zai-intelligence-20260408,chat,Julia Rodriguez,89.0
zai-intelligence-20260408,chat,Julia Rodriguez,80.0
zai-intelligence-20260408,chat,Julia Rodriguez,94.0
zai-intelligence-20260408,chat,Julia Rodriguez,72.0
zai-intelligence-20260408,chat,Julia Rodriguez,3778.0
zai-intelligence-20260408,chat,Julia Rodriguez,83.0
zai-intelligence-20260408,chat,Julia Rodriguez,78.0
zai-intelligence-20260408,chat,Julia Rodriguez,67.0
zai-intelligence-20260408,chat,Julia Rodriguez,65.0
zai-intelligence-20260408,chat,Julia Rodriguez,63.0
zai-intelligence-20260408,chat,Julia Rodriguez,54.0
zai-intelligence-20260408,chat,Julia Rodriguez,63.0
zai-intelligence-20260408,chat,Julia Rodriguez,254985.0
zai-intelligence-20260408,chat,Julia Rodriguez,122.0
zai-intelligence-20260408,chat,Julia Rodriguez,92.0
zai-intelligence-20260408,chat,Julia Rodriguez,6.0
zai-intelligence-20260408,chat,Julia Rodriguez,80.0
zai-intelligence-20260408,chat,Julia Rodriguez,2.0
zai-intelligence-20260408,chat,Julia Rodriguez,68.0
zai-intelligence-20260408,chat,Julia Rodriguez,20.0
zai-intelligence-20260408,chat,Julia Rodriguez,80.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,42.0
zai-intelligence-20260408,chat,Julia Rodriguez,43.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,35.0
zai-intelligence-20260408,chat,Julia Rodriguez,30.0
zai-intelligence-20260408,chat,Julia Rodriguez,55.0
zai-intelligence-20260408,chat,Julia Rodriguez,20.0
zai-intelligence-20260408,chat,Julia Rodriguez,35.0
zai-intelligence-20260408,chat,Julia Rodriguez,45.0
zai-intelligence-20260408,chat,Julia Rodriguez,20.0
zai-intelligence-20260408,chat,Julia Rodriguez,55.0
zai-intelligence-20260408,chat,Julia Rodriguez,85580.0
zai-intelligence-20260408,chat,Julia Rodriguez,80.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,90.0
zai-intelligence-20260408,chat,Julia Rodriguez,55.0
zai-intelligence-20260408,chat,Julia Rodriguez,80.0
zai-intelligence-20260408,chat,Julia Rodriguez,50.0
zai-intelligence-20260408,chat,Julia Rodriguez,85.0
zai-intelligence-20260408,chat,Julia Rodriguez,65.0
zai-intelligence-20260408,chat,Julia Rodriguez,75.0
zai-intelligence-20260408,chat,Julia Rodriguez,55.0
zai-intelligence-20260408,chat,Julia Rodriguez,171962.0
zai-intelligence-20260408,chat,Julia Rodriguez,43.0
zai-intelligence-20260408,chat,Julia Rodriguez,50.0
zai-intelligence-20260408,chat,Julia Rodriguez,43.0
zai-intelligence-20260408,chat,Julia Rodriguez,32.0
zai-intelligence-20260408,chat,Julia Rodriguez,28.0
zai-intelligence-20260408,chat,Julia Rodriguez,4.0
zai-intelligence-20260408,chat,Julia Rodriguez,25.0
zai-intelligence-20260408,chat,Julia Rodriguez,33.0
zai-intelligence-20260408,chat,Julia Rodriguez,21.0
zai-intelligence-20260408,chat,Julia Rodriguez,29.0
zai-intelligence-20260408,chat,Julia Rodriguez,140.0
zai-intelligence-20260408,chat,Julia Rodriguez,95.0
zai-intelligence-20260408,chat,Julia Rodriguez,124.0
zai-intelligence-20260408,chat,Julia Rodriguez,126.0
zai-intelligence-20260408,chat,Julia Rodriguez,95.0
zai-intelligence-20260408,chat,Tanvi Sharma,42.0
zai-intelligence-20260408,chat,Tanvi Sharma,51.0
zai-intelligence-20260408,chat,Tanvi Sharma,49.0
zai-intelligence-20260408,chat,Tanvi Sharma,66.0
zai-intelligence-20260408,chat,Tanvi Sharma,55.0
zai-intelligence-20260408,chat,Tanvi Sharma,48.0
zai-intelligence-20260408,chat,Tanvi Sharma,35.0
zai-intelligence-20260408,chat,Tanvi Sharma,55.0
zai-intelligence-20260408,chat,Tanvi Sharma,33.0
zai-intelligence-20260408,chat,Tanvi Sharma,67991.0
zai-intelligence-20260408,chat,Tanvi Sharma,121.0
zai-intelligence-20260408,chat,Tanvi Sharma,89.0
zai-intelligence-20260408,chat,Tanvi Sharma,79.0
zai-intelligence-20260408,chat,Tanvi Sharma,80.0
zai-intelligence-20260408,chat,Tanvi Sharma,101.0
zai-intelligence-20260408,chat,Tanvi Sharma,83.0
zai-intelligence-20260408,chat,Tanvi Sharma,95.0
zai-intelligence-20260408,chat,Tanvi Sharma,62.0
zai-intelligence-20260408,chat,Tanvi Sharma,103765.0
zai-intelligence-20260408,chat,Tanvi Sharma,95.0
zai-intelligence-20260408,chat,Tanvi Sharma,80.0
zai-intelligence-20260408,chat,Tanvi Sharma,83.0
zai-intelligence-20260408,chat,Tanvi Sharma,86.0
zai-intelligence-20260408,chat,Tanvi Sharma,79.0
zai-intelligence-20260408,chat,Tanvi Sharma,92.0
zai-intelligence-20260408,chat,Tanvi Sharma,65.0
zai-intelligence-20260408,chat,Tanvi Sharma,52.0
zai-intelligence-20260408,chat,Tanvi Sharma,154811.0
zai-intelligence-20260408,chat,Tanvi Sharma,93.0
zai-intelligence-20260408,chat,Tanvi Sharma,52.0
zai-intelligence-20260408,chat,Tanvi Sharma,65.0
zai-intelligence-20260408,chat,Tanvi Sharma,75.0
zai-intelligence-20260408,chat,Tanvi Sharma,67.0
zai-intelligence-20260408,chat,Tanvi Sharma,59.0
zai-intelligence-20260408,chat,Tanvi Sharma,64.0
zai-intelligence-20260408,chat,Tanvi Sharma,67.0
zai-intelligence-20260408,chat,Tanvi Sharma,56.0
zai-intelligence-20260408,chat,Tanvi Sharma,42.0
zai-intelligence-20260408,chat,Tanvi Sharma,279613.0
zai-intelligence-20260408,chat,Tanvi Sharma,67.0
zai-intelligence-20260408,chat,Tanvi Sharma,52.0
zai-intelligence-20260408,chat,Tanvi Sharma,78.0
zai-intelligence-20260408,chat,Tanvi Sharma,65.0
zai-intelligence-20260408,chat,Tanvi Sharma,80.0
zai-intelligence-20260408,chat,Tanvi Sharma,60.0
zai-intelligence-20260408,chat,Tanvi Sharma,40.0
zai-intelligence-20260408,chat,Tanvi Sharma,168587.0
zai-intelligence-20260408,chat,Tanvi Sharma,366.0
zai-intelligence-20260408,chat,Tanvi Sharma,135.0
zai-intelligence-20260408,chat,Tanvi Sharma,97.0
zai-intelligence-20260408,chat,Tanvi Sharma,192.0
zai-intelligence-20260408,chat,Tanvi Sharma,190.0
zai-intelligence-20260408,chat,Tanvi Sharma,73.0
zai-intelligence-20260408,chat,Tanvi Sharma,85.0
zai-intelligence-20260408,chat,Tanvi Sharma,140.0
zai-intelligence-20260408,chat,Tanvi Sharma,586365.0
zai-intelligence-20260408,chat,Tanvi Sharma,90.0
zai-intelligence-20260408,chat,Tanvi Sharma,50.0
zai-intelligence-20260408,chat,Tanvi Sharma,43.0
zai-intelligence-20260408,chat,Tanvi Sharma,52.0
zai-intelligence-20260408,chat,Tanvi Sharma,65.0
zai-intelligence-20260408,chat,Tanvi Sharma,50.0
zai-intelligence-20260408,chat,Tanvi Sharma,55.0
zai-intelligence-20260408,chat,Tanvi Sharma,50.0
zai-intelligence-20260408,chat,Tanvi Sharma,35.0
zai-intelligence-20260408,chat,Tanvi Sharma,2267.0
zai-intelligence-20260408,chat,Tanvi Sharma,118.0
zai-intelligence-20260408,chat,Tanvi Sharma,95.0
zai-intelligence-20260408,chat,Tanvi Sharma,27.0
zai-intelligence-20260408,chat,Tanvi Sharma,223.0
zai-intelligence-20260408,chat,Tanvi Sharma,101.0
zai-intelligence-20260408,chat,Tanvi Sharma,87.0
zai-intelligence-20260408,chat,Tanvi Sharma,132.0
zai-intelligence-20260408,chat,Tanvi Sharma,82579.0
zai-intelligence-20260408,chat,Tanvi Sharma,134.0
zai-intelligence-20260408,chat,Tanvi Sharma,77.0
zai-intelligence-20260408,chat,Tanvi Sharma,77.0
zai-intelligence-20260408,chat,Tanvi Sharma,88.0
zai-intelligence-20260408,chat,Tanvi Sharma,71.0
zai-intelligence-20260408,chat,Tanvi Sharma,74.0
zai-intelligence-20260408,chat,Tanvi Sharma,65.0
zai-intelligence-20260408,chat,Tanvi Sharma,45.0
zai-intelligence-20260408,chat,Tanvi Sharma,65.0
zai-intelligence-20260408,chat,Tanvi Sharma,258470.0
zai-intelligence-20260408,chat,Tanvi Sharma,122.0
zai-intelligence-20260408,chat,Tanvi Sharma,130.0
zai-intelligence-20260408,chat,Tanvi Sharma,148.0
zai-intelligence-20260408,chat,Tanvi Sharma,90.0
zai-intelligence-20260408,chat,Tanvi Sharma,140.0
zai-intelligence-20260408,chat,Tanvi Sharma,95.0
zai-intelligence-20260408,chat,Tanvi Sharma,132.0
zai-intelligence-20260408,chat,Tanvi Sharma,128.0
zai-intelligence-20260408,chat,Tanvi Sharma,100.0
zai-intelligence-20260408,chat,Tanvi Sharma,167770.0
zai-intelligence-20260408,chat,Tanvi Sharma,150.0
zai-intelligence-20260408,chat,Tanvi Sharma,145.0
zai-intelligence-20260408,chat,Tanvi Sharma,160.0
zai-intelligence-20260408,chat,Tanvi Sharma,175.0
zai-intelligence-20260408,chat,Tanvi Sharma,165.0
zai-intelligence-20260408,chat,Tanvi Sharma,150.0
zai-intelligence-20260408,chat,Tanvi Sharma,3180.0
zai-intelligence-20260408,chat,Tanvi Sharma,165.0
zai-intelligence-20260408,chat,Tanvi Sharma,85.0
zai-intelligence-20260408,chat,Tanvi Sharma,210.0
zai-intelligence-20260408,chat,Tanvi Sharma,80.0
zai-intelligence-20260408,chat,Tanvi Sharma,125.0
zai-intelligence-20260408,chat,Tanvi Sharma,130.0
zai-intelligence-20260408,chat,Tanvi Sharma,75.0
zai-intelligence-20260408,chat,Tanvi Sharma,84942.0
zai-intelligence-20260408,chat,Tanvi Sharma,130.0
