tenant,channel,sender,iet_seconds
hugesmoothtech-corp-20260404,chat,Thiago Silva,46.0
hugesmoothtech-corp-20260404,chat,Thiago Silva,67.0
hugesmoothtech-corp-20260404,chat,Thiago Silva,74.0
hugesmoothtech-corp-20260404,chat,Thiago Silva,57.0
hugesmoothtech-corp-20260404,chat,Thiago Silva,69.0
hugesmoothtech-corp-20260404,chat,Thiago Silva,33.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,55.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,48.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,50.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,42.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,52.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,53.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,43.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,44.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,71513.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,90.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,85.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,80.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,55.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,117.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,85.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,53.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,532290.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,72.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,88.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,75.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,75.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,55.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,50.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,65.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,75.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,68375.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,80.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,80.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,65.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,65.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,60.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,60.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,30.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,80.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,60.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,60.0
hugesmoothtech-corp-20260404,chat,Jamal Hassan,55.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,138.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,90.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,80.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,70.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,102.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,123.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,130.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,97.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,70.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,341818.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,115.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,179.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,68.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,113.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,105.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,72.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,88.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,80.0
hugesmoothtech-corp-20260404,chat,mandla_abebe,57.0
hugesmoothtech-corp-20260404,chat,rose_mensah,87.0
hugesmoothtech-corp-20260404,chat,rose_mensah,93.0
hugesmoothtech-corp-20260404,chat,rose_mensah,78.0
hugesmoothtech-corp-20260404,chat,rose_mensah,177.0
hugesmoothtech-corp-20260404,chat,rose_mensah,120.0
hugesmoothtech-corp-20260404,chat,rose_mensah,130.0
hugesmoothtech-corp-20260404,chat,rose_mensah,95.0
hugesmoothtech-corp-20260404,chat,rose_mensah,60.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,58.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,54.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,70.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,50.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,53.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,50.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,55.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,48.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,37.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,331218.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,107.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,152.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,111.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,158.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,164.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,130.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,145.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,108.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,171043.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,71.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,69.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,196.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,85.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,86.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,86.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,73.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,65.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,53.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,103570.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,90.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,85.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,80.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,80.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,70.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,85.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,85.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,60.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,68395.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,75.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,70.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,65.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,65.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,65.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,95.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,70.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,60.0
hugesmoothtech-corp-20260404,chat,Takeshi Sato,60.0
hugesmoothtech-corp-20260404,chat,neha_khatri,69.0
hugesmoothtech-corp-20260404,chat,neha_khatri,58.0
hugesmoothtech-corp-20260404,chat,neha_khatri,15.0
hugesmoothtech-corp-20260404,chat,neha_khatri,47.0
hugesmoothtech-corp-20260404,chat,neha_khatri,50.0
hugesmoothtech-corp-20260404,chat,neha_khatri,58.0
hugesmoothtech-corp-20260404,chat,neha_khatri,52.0
hugesmoothtech-corp-20260404,chat,neha_khatri,53.0
hugesmoothtech-corp-20260404,chat,neha_khatri,341857.0
hugesmoothtech-corp-20260404,chat,neha_khatri,103.0
hugesmoothtech-corp-20260404,chat,neha_khatri,130.0
hugesmoothtech-corp-20260404,chat,neha_khatri,135.0
hugesmoothtech-corp-20260404,chat,neha_khatri,72.0
hugesmoothtech-corp-20260404,chat,neha_khatri,148.0
hugesmoothtech-corp-20260404,chat,neha_khatri,110.0
hugesmoothtech-corp-20260404,chat,neha_khatri,145.0
hugesmoothtech-corp-20260404,chat,neha_khatri,60.0
hugesmoothtech-corp-20260404,chat,mohammed_haddad,57.0
hugesmoothtech-corp-20260404,chat,mohammed_haddad,63.0
hugesmoothtech-corp-20260404,chat,mohammed_haddad,55.0
hugesmoothtech-corp-20260404,chat,mohammed_haddad,35.0
hugesmoothtech-corp-20260404,chat,mohammed_haddad,70.0
hugesmoothtech-corp-20260404,chat,mohammed_haddad,55.0
hugesmoothtech-corp-20260404,chat,mohammed_haddad,45.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,130.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,80.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,93.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,182.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,65.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,140.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,95.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,100.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,90.0
hugesmoothtech-corp-20260404,chat,Mona_Sharif,75.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,83.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,87.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,178.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,95.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,207.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,108.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,90.0
hugesmoothtech-corp-20260404,chat,Ritika_Chowdhury,90.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,71.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,68.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,72.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,59.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,101.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,60.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,2603.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,74.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,86.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,73.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,104.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,78.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,72.0
hugesmoothtech-corp-20260404,chat,Hyun-Jae Wang,45.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,68.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,76.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,63.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,103.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,68.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,45.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,103385.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,38.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,40.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,34.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,48.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,33.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,49.0
hugesmoothtech-corp-20260404,chat,Taro Kobayashi,33.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,138.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,92.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,121.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,132.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,142.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,296.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,114.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,96.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,102.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,168675.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,115.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,75.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,155.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,193.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,82.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,105.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,95.0
hugesmoothtech-corp-20260404,chat,mariana.garcia,80.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,88.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,126.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,109.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,158.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,74.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,223.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,125.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,84.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,118.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,99568.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,58.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,55.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,45.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,66.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,48.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,53.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,50.0
hugesmoothtech-corp-20260404,chat,takeshi.sato,40.0
hugesmoothtech-corp-20260404,chat,khoi_nguyen,125.0
hugesmoothtech-corp-20260404,chat,khoi_nguyen,125.0
hugesmoothtech-corp-20260404,chat,khoi_nguyen,170.0
hugesmoothtech-corp-20260404,chat,khoi_nguyen,150.0
hugesmoothtech-corp-20260404,chat,khoi_nguyen,100.0
hugesmoothtech-corp-20260404,chat,khoi_nguyen,150.0
hugesmoothtech-corp-20260404,chat,khoi_nguyen,80.0
hugesmoothtech-corp-20260404,chat,carlos_garcia,130.0
hugesmoothtech-corp-20260404,chat,carlos_garcia,105.0
hugesmoothtech-corp-20260404,chat,carlos_garcia,210.0
hugesmoothtech-corp-20260404,chat,carlos_garcia,95.0
hugesmoothtech-corp-20260404,chat,carlos_garcia,100.0
hugesmoothtech-corp-20260404,chat,carlos_garcia,145.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,117.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,121.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,147.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,90.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,124.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,116.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,168492.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,153.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,122.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,148.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,160.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,157.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,110.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,102713.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,90.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,55.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,58.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,62.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,58.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,57.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,55.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,75165.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,135.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,111.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,111.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,156.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,81.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,73.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,65.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,99096.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,87.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,89.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,86.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,83.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,87.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,90.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,45.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,72495.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,50.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,105.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,65.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,65.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,75.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,65.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,100227.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,51.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,49.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,34.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,37.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,45.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,42.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,39.0
hugesmoothtech-corp-20260404,chat,Mariana Garcia,46.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,69.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,101.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,148.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,108.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,97.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,67.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,88.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,55.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,164867.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,53.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,56.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,71.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,63.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,63.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,56.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,193271.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,50.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,160.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,70.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,70.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,80.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,65.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,65.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,65.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,71924.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,51.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,40.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,157.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,56.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,52.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,60.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,165.0
hugesmoothtech-corp-20260404,chat,jamal_hassan,55.0
hugesmoothtech-corp-20260404,chat,thiago_silva,27.0
hugesmoothtech-corp-20260404,chat,thiago_silva,50.0
hugesmoothtech-corp-20260404,chat,thiago_silva,52.0
hugesmoothtech-corp-20260404,chat,thiago_silva,38.0
hugesmoothtech-corp-20260404,chat,thiago_silva,38.0
hugesmoothtech-corp-20260404,chat,thiago_silva,34.0
hugesmoothtech-corp-20260404,chat,thiago_silva,26.0
hugesmoothtech-corp-20260404,chat,thiago_silva,71766.0
hugesmoothtech-corp-20260404,chat,thiago_silva,54.0
hugesmoothtech-corp-20260404,chat,thiago_silva,77.0
hugesmoothtech-corp-20260404,chat,thiago_silva,45.0
hugesmoothtech-corp-20260404,chat,thiago_silva,51.0
hugesmoothtech-corp-20260404,chat,thiago_silva,58.0
hugesmoothtech-corp-20260404,chat,thiago_silva,46.0
hugesmoothtech-corp-20260404,chat,thiago_silva,52.0
hugesmoothtech-corp-20260404,chat,thiago_silva,53.0
hugesmoothtech-corp-20260404,chat,thiago_silva,35.0
hugesmoothtech-corp-20260404,chat,thiago_silva,168847.0
hugesmoothtech-corp-20260404,chat,thiago_silva,73.0
hugesmoothtech-corp-20260404,chat,thiago_silva,200.0
hugesmoothtech-corp-20260404,chat,thiago_silva,105.0
hugesmoothtech-corp-20260404,chat,thiago_silva,73.0
hugesmoothtech-corp-20260404,chat,thiago_silva,87.0
hugesmoothtech-corp-20260404,chat,thiago_silva,392.0
hugesmoothtech-corp-20260404,chat,thiago_silva,73.0
hugesmoothtech-corp-20260404,chat,thiago_silva,117.0
hugesmoothtech-corp-20260404,chat,thiago_silva,98.0
hugesmoothtech-corp-20260404,chat,kai_park,44.0
hugesmoothtech-corp-20260404,chat,kai_park,43.0
hugesmoothtech-corp-20260404,chat,kai_park,45.0
hugesmoothtech-corp-20260404,chat,kai_park,40.0
hugesmoothtech-corp-20260404,chat,kai_park,35.0
hugesmoothtech-corp-20260404,chat,kai_park,30.0
hugesmoothtech-corp-20260404,chat,kai_park,71807.0
hugesmoothtech-corp-20260404,chat,kai_park,68.0
hugesmoothtech-corp-20260404,chat,kai_park,62.0
hugesmoothtech-corp-20260404,chat,kai_park,42.0
hugesmoothtech-corp-20260404,chat,kai_park,61.0
hugesmoothtech-corp-20260404,chat,kai_park,43.0
hugesmoothtech-corp-20260404,chat,kai_park,51.0
hugesmoothtech-corp-20260404,chat,kai_park,55.0
hugesmoothtech-corp-20260404,chat,kai_park,49.0
hugesmoothtech-corp-20260404,chat,Rose Mensah,110.0
hugesmoothtech-corp-20260404,chat,Rose Mensah,80.0
hugesmoothtech-corp-20260404,chat,Rose Mensah,85.0
hugesmoothtech-corp-20260404,chat,Rose Mensah,150.0
hugesmoothtech-corp-20260404,chat,Rose Mensah,80.0
hugesmoothtech-corp-20260404,chat,Rose Mensah,55.0
hugesmoothtech-corp-20260404,chat,Ana Patel,51.0
hugesmoothtech-corp-20260404,chat,Ana Patel,47.0
hugesmoothtech-corp-20260404,chat,Ana Patel,33.0
hugesmoothtech-corp-20260404,chat,Ana Patel,33.0
hugesmoothtech-corp-20260404,chat,Ana Patel,53.0
hugesmoothtech-corp-20260404,chat,Ana Patel,24.0
hugesmoothtech-corp-20260404,chat,Ana Patel,15.0
hugesmoothtech-corp-20260404,chat,Ana Patel,40.0
hugesmoothtech-corp-20260404,chat,Ana Patel,35.0
hugesmoothtech-corp-20260404,chat,yara.morales,57.0
hugesmoothtech-corp-20260404,chat,yara.morales,58.0
hugesmoothtech-corp-20260404,chat,yara.morales,41.0
hugesmoothtech-corp-20260404,chat,yara.morales,47.0
hugesmoothtech-corp-20260404,chat,yara.morales,27.0
hugesmoothtech-corp-20260404,chat,yara.morales,49.0
hugesmoothtech-corp-20260404,chat,yara.morales,46.0
hugesmoothtech-corp-20260404,chat,yara.morales,50.0
hugesmoothtech-corp-20260404,chat,yara.morales,50.0
